case_id,pool,engine,route_id,execution_status,generation_status,noop_status,unsupported_status,source_baseline_available,generated_sql_available,speedup_eligible,timing_eligible,exclusion_reason,source_sql_path,generated_sql_path,control_source_artifact,expected_timing_output_path,preflight_status,caveat
PORT_0013,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0013/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_mysql_validation.stderr.log|cases/PORT/PORT_0013/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0013,portability,pg,sqlglot_optimize_same_dialect,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0013/source.sql,,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0013,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0013/source.sql,,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0013_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0013,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0013/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0013,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0013/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0013/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0013_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0013/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0022,portability,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0022/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0022/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stderr.log|cases/PORT/PORT_0022/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0022,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0022/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0022/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_mysql_validation.stderr.log|cases/PORT/PORT_0022/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0022,portability,pg,sqlglot_optimize_same_dialect,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0022/source.sql,,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0022,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0022/source.sql,,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0022_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0022,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0022/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0022/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0022,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0022/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0022/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0022/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0022_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0022/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0024,portability,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0024/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stderr.log|cases/PORT/PORT_0024/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0024,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0024/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_mysql_validation.stderr.log|cases/PORT/PORT_0024/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0024,portability,pg,sqlglot_optimize_same_dialect,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0024/source.sql,,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0024,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0024/source.sql,,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0024_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0024,portability,spark,sqlglot_optimize_same_dialect,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0024/spark/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0024,portability,spark,sqlglot_transpile_same_dialect_noop,skipped,success,not_noop,skipped_unsupported,no,yes,no,no,skipped_unsupported,cases/PORT/PORT_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0024/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0024/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0024_spark_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0024/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0025,portability,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PORT/PORT_0025/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0025/mysql/sqlglot_optimize_same_dialect.sql,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stderr.log|cases/PORT/PORT_0025/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0025/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0025,portability,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PORT/PORT_0025/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PORT_0025/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_mysql_validation.stderr.log|cases/PORT/PORT_0025/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0025/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,portability_stress_case_same_engine_timing_must_keep_caveat_framing; no_op_output_should_remain_visible_but_not_speedup_eligible
PORT_0025,portability,pg,sqlglot_optimize_same_dialect,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0025/source.sql,,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0025/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
PORT_0025,portability,pg,sqlglot_transpile_same_dialect_noop,skipped,skipped,not_noop,skipped_unsupported,no,no,no,no,skipped_unsupported,cases/PORT/PORT_0025/source.sql,,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/port_0025_pg_validation.stderr.log,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PORT_0025/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_unsupported,missing_or_unsupported_control_native_source; portability_stress_case_same_engine_timing_must_keep_caveat_framing
